prob_nor,prob_scr
0.9979454744194709,0.0020545255805290057
0.9975546002699579,0.0024453997300420346
0.9982072961462449,0.001792703853755097
0.997951885023758,0.002048114976242109
0.9975888639110734,0.002411136088926639
0.9957423861916294,0.004257613808370708
0.9982023195130308,0.0017976804869691413
0.9983683010212775,0.001631698978722569
0.9983688203430521,0.001631179656947936
0.9983467781301711,0.0016532218698288707
0.993640846073231,0.0063591539267689986
0.9931612346235053,0.0068387653764948484
0.9962168361131637,0.00378316388683632
0.9968413606075177,0.003158639392482251
0.9982749612808991,0.0017250387191009308
0.9951947440188174,0.004805255981182571
0.9980992688072311,0.001900731192768873
0.9974205558907203,0.002579444109279662
0.9983085386789746,0.0016914613210254508
0.9983737505603697,0.0016262494396302358
0.9975413781215317,0.002458621878468356
0.9983165362552897,0.0016834637447103145
0.9979273141148784,0.0020726858851216287
0.9973700492941945,0.002629950705805485
0.9960630288151179,0.003936971184882095
0.9982301637577021,0.001769836242297894
0.9944653149571487,0.005534685042851268
0.993926850067692,0.0060731499323081
0.9935673278664475,0.006432672133552355
0.9973135956632999,0.002686404336700104
0.9982041902600455,0.0017958097399544749
0.9982957899040936,0.0017042100959064165
0.9964694876028547,0.0035305123971452875
0.9982390678977978,0.0017609321022021061
0.9981080099422531,0.0018919900577468332
0.9960652910227811,0.003934708977218973
0.9977777147490464,0.0022222852509535674
0.9965112226726858,0.0034887773273142397
0.9982369304488945,0.0017630695511055318
0.9980984174808546,0.0019015825191454646
0.9983489153161117,0.0016510846838883172
0.9966512775512516,0.0033487224487484804
0.9982551418341643,0.0017448581658356763
0.9981572230854762,0.001842776914523796
0.9972894592788321,0.002710540721168041
0.9979373626451659,0.0020626373548341304
0.9981896081557396,0.001810391844260406
0.9983422505033689,0.0016577494966311702
0.9972859930346837,0.0027140069653162438
0.998236963435985,0.0017630365640149137
0.9983540794770247,0.0016459205229752702
0.9983548491373858,0.0016451508626142248
0.1549186733108618,0.8450813266891382
0.8416814315546799,0.15831856844532016
0.9869183196252529,0.013081680374747075
0.9892102929227895,0.010789707077210452
0.9827099127681285,0.017290087231871594
0.9960866035032544,0.003913396496745645
0.9977341704402782,0.002265829559721745
0.998318568324061,0.0016814316759390722
0.9753155774252132,0.024684422574786667
