prob_nor,prob_scr
0.9998773202382144,0.00012267976178565834
0.9999262453253258,7.37546746742025e-5
0.9999220485790615,7.795142093850616e-5
0.9998629792485488,0.00013702075145109293
0.9996063225648165,0.00039367743518339647
0.12597409256300185,0.8740259074369982
0.9591220539853983,0.04087794601460179
0.9996552953128786,0.0003447046871214278
0.9984545641278718,0.0015454358721282554
0.9995181700899151,0.0004818299100849448
0.9997642560229174,0.00023574397708266733
0.9998711604888595,0.0001288395111405572
0.9999567103990337,4.328960096634783e-5
0.9974632494585358,0.0025367505414641933
0.9999202588368058,7.974116319415729e-5
0.9999619519091222,3.804809087766029e-5
0.9999543448135086,4.565518649133231e-5
0.9998858601140728,0.00011413988592721124
0.998545103995746,0.0014548960042539514
0.999946997722821,5.3002277178972684e-5
0.9999123949599705,8.760504002947449e-5
