prob_nor,prob_scr
0.9995466869207036,0.0004533130792964138
0.9997175134556752,0.0002824865443248845
0.9995055331849859,0.0004944668150141935
0.9954850631242977,0.0045149368757022605
0.9995292289920541,0.00047077100794592195
0.9995200787353311,0.0004799212646687429
0.9975732340979054,0.0024267659020944573
0.38572609393273166,0.6142739060672683
0.9743810098976053,0.02561899010239472
0.972839208412799,0.027160791587200948
0.002806305512526535,0.9971936944874734
0.8983293872569423,0.10167061274305766
0.782124709484109,0.21787529051589102
0.9916391510648269,0.0083608489351731
0.9998488191049396,0.00015118089506039955
0.06151422606810838,0.9384857739318916
0.9602284339710601,0.03977156602893988
0.9296057556795562,0.07039424432044382
0.8989722565444515,0.10102774345554855
1.6369066025963833e-19,1.0
0.5508379513762949,0.44916204862370523
0.7262562581804495,0.2737437418195504
0.9967571530754712,0.003242846924528797
0.9999160869577209,8.391304227905754e-5
0.9998105143602941,0.00018948563970597188
0.9998780068116515,0.00012199318834843958
0.9999258664048124,7.413359518773404e-5
0.9999215172139956,7.848278600455513e-5
0.9998638021449466,0.00013619785505331394
0.9996174480586039,0.00038255194139618043
0.16389922273891822,0.8361007772610818
0.9657165607910866,0.034283439208913344
0.999699527052361,0.000300472947639024
0.9985488746151806,0.0014511253848194944
0.9994744493089631,0.0005255506910368712
0.999784661407187,0.00021533859281297238
0.999870036406511,0.00012996359348905985
0.9999565932757631,4.3406724236840026e-5
0.9976459206598903,0.002354079340109601
0.9999240319520585,7.596804794162127e-5
0.9999613917403117,3.8608259688336915e-5
0.9999537749185066,4.622508149337766e-5
0.9998846332908883,0.00011536670911181897
0.998653366752172,0.001346633247828135
0.9999453839740462,5.4616025953692646e-5
0.9999077650534228,9.223494657722017e-5
