prob_nor,prob_scr
0.9871767074064308,0.012823292593569034
0.9981823910099872,0.0018176089900127745
0.9992759107857139,0.0007240892142860719
0.9993379763322392,0.0006620236677607397
0.9993168668346913,0.0006831331653086763
0.9995985929761866,0.0004014070238133709
0.9996141163443896,0.0003858836556104545
0.9973567649591044,0.002643235040895526
0.9994935972114356,0.0005064027885642804
0.9995271675167066,0.00047283248329345773
0.9991949273287691,0.0008050726712308254
0.9994812790392094,0.0005187209607906867
0.9976086507685452,0.002391349231454849
0.9861071617118906,0.013892838288109433
4.233868863030454e-27,1.0
0.009247900112172034,0.9907520998878279
2.866413383785485e-10,0.9999999997133587
2.6755931524397996e-65,1.0
1.0833109968270986e-14,0.9999999999999891
1.5639794644885113e-42,1.0
2.1293115664273446e-9,0.9999999978706884
5.8573192043228835e-8,0.999999941426808
0.41545313090599206,0.584546869094008
1.7336675391800478e-16,0.9999999999999998
0.5958901640492463,0.40410983595075367
0.8469172586442922,0.1530827413557077
0.9870789912769811,0.012921008723018998
0.0,1.0
0.0,1.0
0.638405134682959,0.36159486531704094
5.366178862269018e-77,1.0
0.012966053814347825,0.9870339461856522
0.5542368062392419,0.4457631937607582
0.8695274148958942,0.13047258510410578
0.9830614445498151,0.016938555450184842
0.9982613727964553,0.0017386272035446399
0.999080794077882,0.0009192059221181015
0.9990743740270801,0.0009256259729199394
0.9994424088157888,0.0005575911842111447
0.9985038728778185,0.0014961271221814992
0.9992250328617599,0.0007749671382401663
0.9991502888418144,0.0008497111581854598
0.9992001041537415,0.0007998958462585211
0.9994443737442825,0.0005556262557174839
0.9980595405252024,0.0019404594747975189
0.9994558011099002,0.0005441988900998174
0.9994750924738842,0.0005249075261158379
0.9989291468225696,0.0010708531774303296
0.9994486233033344,0.0005513766966655886
0.9995097267475209,0.0004902732524790173
0.9995535678384382,0.00044643216156180264
0.9995527821820148,0.00044721781798525995
0.9995540116183975,0.00044598838160244547
0.9994040010983732,0.0005959989016267168
0.9981692640744299,0.0018307359255702157
0.9992714551385077,0.000728544861492256
0.9987329058853541,0.0012670941146459133
0.9987531565005597,0.001246843499440199
0.9993087213002131,0.0006912786997869659
0.999428622400106,0.0005713775998939622
0.9989203440998471,0.0010796559001528855
0.9994755298888303,0.00052447011116968
0.9981831882701568,0.0018168117298431826
0.9991625266096971,0.0008374733903028182
0.9995379374624106,0.000462062537589408
0.9995528675272188,0.00044713247278125147
0.9995426986181049,0.00045730138189517663
0.9994832056547959,0.0005167943452041514
0.9993235577517596,0.0006764422482403175
0.9993931028324796,0.0006068971675203678
0.9995399462438372,0.00046005375616280347
0.999505326231026,0.0004946737689740816
0.9995451815055172,0.0004548184944828185
0.9994399427850825,0.0005600572149174398
0.9995256858072394,0.0004743141927606279
0.9992489127943388,0.0007510872056612224
0.9994397309010477,0.0005602690989523162
0.9995330524942717,0.0004669475057281826
0.9981046498118767,0.00189535018812331
0.9993517983386982,0.0006482016613017889
0.9989130530730596,0.00108694692694043
0.9994826474287287,0.000517352571271299
0.9994289384464827,0.0005710615535173214
0.9993118968985076,0.000688103101492375
0.9988061674845995,0.001193832515400492
0.9995017815150286,0.000498218484971481
0.9991546689388445,0.0008453310611553863
0.9990169630698069,0.0009830369301931257
0.9986936303850545,0.0013063696149454968
0.9991708711853295,0.0008291288146705056
0.9989610511491556,0.001038948850844447
0.999205391139626,0.0007946088603739418
0.9994417646911822,0.0005582353088178025
0.9994993192371968,0.000500680762803218
0.9990882382812164,0.0009117617187836766
